"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"6425923706","John McCain","I will be on CBS' Early Show this morning at 7am- tune in if you can!","2011-03-08T11:40:59+0000","status",NA,"6425923706_10150115249778707",319,61,0
"6425923706","John McCain","On the set of ABC's This Week with Christiane Amanpour.","2011-03-06T14:49:19+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150113711583707/?type=1&relevant_count=1","6425923706_10150113711613707",339,97,0
"6425923706","John McCain","I will be on ABC's This Week with Christiane Amanpour this Sunday. Be sure to watch!","2011-03-06T04:57:39+0000","status",NA,"6425923706_10150113473553707",460,93,0
"6425923706","John McCain","Cindy and I visited wounded Marines today at the Bethesda Naval Hospital, including my son's friend, Farrell. You can learn more about his story here:  http://www.facebook.com/?ref=home#!/pages/Farrells-Fight/148453398542412","2011-03-04T21:07:10+0000","link","https://www.facebook.com/pages/Farrells-Fight/148453398542412","6425923706_115549275188706",1180,127,0
"6425923706","John McCain","In Case You Missed It: I went On the Record with Greta Van Susteren last night. You can watch the interview here: http://www.foxnews.com/on-air/on-the-record/transcript/mccain-us-should-be-imposing-no-fly-zone-libya","2011-03-04T16:26:48+0000","link","http://www.foxnews.com/on-air/on-the-record/transcript/mccain-us-should-be-imposing-no-fly-zone-libya","6425923706_194139807273442",214,65,0
"6425923706","John McCain","I am going On the Record with Greta Van Susteren live tonight at 10pm ET on Fox News. Be sure to tune in!","2011-03-04T00:45:40+0000","status",NA,"6425923706_10150111950733707",564,122,0
"6425923706","John McCain",NA,"2011-03-03T23:39:27+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150111910428707.293336.6425923706/10150111910608707/?type=1&relevant_count=11","6425923706_10150111913993707",435,59,0
"6425923706","John McCain",NA,"2011-03-03T18:29:33+0000","status",NA,"6425923706_10150111727593707",0,0,0
"6425923706","John McCain","In Case You Missed It: Watch my interview on NBC's Meet the Press here: 
http://www.youtube.com/watch?v=qHgnBilE_v8 ","2011-02-28T05:28:15+0000","video","http://www.youtube.com/watch?v=qHgnBilE_v8","6425923706_148988811828675",269,82,0
"6425923706","John McCain","In Case You Missed It: You can watch Senator Lieberman and me on CNN's State of the Union this morning here: 
http://www.youtube.com/watch?v=WE74N8WfkFU&feature=channel","2011-02-27T20:08:44+0000","video","http://www.youtube.com/watch?v=WE74N8WfkFU&feature=channel","6425923706_114472441961687",261,82,0
"6425923706","John McCain","I will be on NBC's Meet the Press and CNN's State of the Union with Senator Lieberman this Sunday from Cairo. Be sure to watch if you can!","2011-02-25T21:11:12+0000","status",NA,"6425923706_10150107479743707",400,78,0
"6425923706","John McCain","Senator Lieberman and I met with Israeli Prime Minister Benjamin Netanyahu today. We contiunue to stand with Israel at a time of historic change in the region.","2011-02-25T16:27:36+0000","status",NA,"6425923706_10150107300823707",927,309,0
"6425923706","John McCain"," I am in Amman, Jordan right now with Senator Lieberman.  We just released a statement on the situation in Libya. You can read it in full here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=4f232501-d649-45df-d2f8-629e4b6f5ebb","2011-02-22T20:55:07+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=4f232501-d649-45df-d2f8-629e4b6f5ebb","6425923706_179585495418176",376,109,0
"6425923706","John McCain","Heading over to the White House for the bill signing ceremony naming the Yuma Courthouse after Chief Judge John Roll who lost his life in the tragic Tucson shooting.","2011-02-17T18:25:56+0000","status",NA,"6425923706_10150101566088707",821,100,0
"6425923706","John McCain","I applaud the House for eliminating spending for the F-35 alternative engine and I hope the Senate follows suit. You can read more about it here: 
http://www.reuters.com/article/2011/02/16/usa-budget-engine-idUSN169090520110216","2011-02-16T20:31:57+0000","link","http://www.reuters.com/article/2011/02/16/usa-budget-engine-idUSN169090520110216","6425923706_126693184069881",384,76,0
"6425923706","John McCain","In Case You Missed It: You can watch my interview on CBS' Face the Nation with Bob Schieffer here: 
http://www.cbsnews.com/video/watch/?id=7346004n&tag=contentBody;featuredPost-PE","2011-02-14T20:08:37+0000","link","http://www.cbsnews.com/video/watch/?id=7346004n&tag=contentBody%3BfeaturedPost-PE","6425923706_174183429284808",231,75,0
"6425923706","John McCain","I will be on CBS' Face the Nation tomorrow morning discussing the situation in Egypt. Be sure to tune in if you can!","2011-02-12T18:23:01+0000","status",NA,"6425923706_194917803859524",554,116,0
"6425923706","John McCain","I applaud President Mubarak for stepping down. You can read my full statement here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=15dcdc88-f89a-2657-62ee-f71ebdae5cb9","2011-02-11T18:02:06+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=15dcdc88-f89a-2657-62ee-f71ebdae5cb9","6425923706_187926367904350",529,152,0
"6425923706","John McCain","You can also read my full statement on the situation in Egypt here:
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=11ade7ae-c5d8-280a-683b-0142601a7004","2011-02-10T22:30:40+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=11ade7ae-c5d8-280a-683b-0142601a7004","6425923706_125305124209735",221,58,0
"6425923706","John McCain","I just spoke with FOX News' Neil Cavuto regarding the situation in Egypt. You can watch here: 
http://www.youtube.com/watch?v=lLVM7RiDOJM","2011-02-10T22:08:39+0000","video","http://www.youtube.com/watch?v=lLVM7RiDOJM","6425923706_182178335151663",188,207,0
"6425923706","John McCain","Senator Kyl announced today he will not seek reelection in 2012. I will miss him greatly in the Senate. You can read my full statement here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=10d8b148-d0f4-6dcd-2ef3-b3737e8e2051","2011-02-10T18:42:08+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=10d8b148-d0f4-6dcd-2ef3-b3737e8e2051","6425923706_201559939859426",177,83,0
"6425923706","John McCain","Speaking to the Americas Society/Council of the Americas this morning, discussing free trade and market access. You can read my remarks here: 
http://tinyurl.com/4tntr5j ","2011-02-09T13:54:13+0000","link","http://tinyurl.com/4tntr5j","6425923706_152696184786337",202,56,0
"6425923706","John McCain","Senators Graham, Lieberman, and I will go On the Record with Greta Van Susteren tonight at 10:30pm ET on FOX News. Hope you will watch!","2011-02-07T22:48:52+0000","status",NA,"6425923706_174976179213561",356,84,0
"6425923706","John McCain","You can read my remarks at the Munich Security Conference here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=f5bc142f-9210-0be8-7563-b0ce18f951bf","2011-02-05T12:27:06+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=f5bc142f-9210-0be8-7563-b0ce18f951bf","6425923706_198213303528219",186,96,0
"6425923706","John McCain","I'm speaking today at the Munich Security Conference followed by a discussion with Russian Foreign Minister Sergei Lavrov - should be interesting. Hope you will tune in: http://tinyurl.com/6f5ztgf
","2011-02-05T09:23:47+0000","link","http://www.securityconference.de/Home.4.0.html?&L=1+","6425923706_151963621525435",189,61,0
"6425923706","John McCain","Senator Kerry and I introduced a resolution urging democratic reform in Egypt that passed in the Senate tonight. You can read the full resolution here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=ee1b0117-cdca-4f7c-7df2-6b3900bd9cb0","2011-02-04T00:48:40+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=ee1b0117-cdca-4f7c-7df2-6b3900bd9cb0","6425923706_152000318188491",279,179,0
"6425923706","John McCain","The Arizona Republic has a great editorial on the turning tide against earmarks and how the Arizona Delegation is leading the fight. You can read it here: 
http://www.azcentral.com/arizonarepublic/opinions/articles/2011/02/03/20110203thur2-03.html
","2011-02-03T16:58:10+0000","link","http://www.azcentral.com/arizonarepublic/opinions/articles/2011/02/03/20110203thur2-03.html","6425923706_149380495119869",300,35,0
"6425923706","John McCain","I will be on ABC's Good Morning America and CBS' The Early Show this morning at 7am  to discuss the situation in Egypt.","2011-02-03T11:51:20+0000","status",NA,"6425923706_138586316203482",365,109,0
"6425923706","John McCain","You can read my full statement on the deteriorating situation in Egypt here:
http://tinyurl.com/64lmvd7  ","2011-02-02T23:26:46+0000","link","http://tinyurl.com/64lmvd7","6425923706_198581546818826",258,105,0
"6425923706","John McCain","Regrettably, the time has come for President Mubarak to step down and relinquish power. It is in the best interest of Egypt, its people, and its military.","2011-02-02T21:13:25+0000","status",NA,"6425923706_164892516892222",989,321,0
"6425923706","John McCain",NA,"2011-02-02T16:43:46+0000","status",NA,"6425923706_10150093422173707",0,0,0
"6425923706","John McCain","In Case You Missed It: Watch my interview with Sean Hannity on Fox News
http://www.youtube.com/watch?v=YjNiU4rrGRI ","2011-02-02T14:25:33+0000","video","http://www.youtube.com/watch?v=YjNiU4rrGRI","6425923706_186406471390926",256,165,0
"6425923706","John McCain","Great news! RT“@JonJustice: Sounds more and more like I will home tomorrow. Pain isn't too bad and certainly (cont) http://tl.gd/8ht74h","2011-02-02T03:57:00+0000","status",NA,"6425923706_10150093195353707",153,34,0
"6425923706","John McCain","Happy to report that today, by unanimous consent, the Senate passed the bill designating the soon-to-be constructed courthouse in Yuma, Arizona the ""John M. Roll United States Courthouse.""","2011-02-02T01:58:59+0000","status",NA,"6425923706_132203023512776",908,98,0
"6425923706","John McCain","I will be on FOX News' Hannity tonight at 9pm ET/7pm MT to discuss the ongoing events in Egypt and President Mubarak's decision not to seek re-election in the fall.","2011-02-01T23:55:10+0000","status",NA,"6425923706_139171412813368",369,131,0
"6425923706","John McCain","In Case You Missed It: Watch my interview on CNN's State of the Union with Candy Crowley to get my take on the ongoing events in Egypt.  
http://www.youtube.com/watch?v=0BrvaUDhaIM","2011-01-30T16:02:28+0000","video","http://www.youtube.com/watch?v=0BrvaUDhaIM","6425923706_197914206890892",319,83,0
"6425923706","John McCain","I will be on @CNNsotu at 930 discussing the unrest in Egypt, hope you will tune in.","2011-01-30T13:37:20+0000","status",NA,"6425923706_10150091695768707",231,67,0
"6425923706","John McCain","You can read my statement on the ongoing events in Egypt here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=ce79a431-a5dd-e3e6-6149-8a033a1d7483","2011-01-28T21:19:01+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=ce79a431-a5dd-e3e6-6149-8a033a1d7483","6425923706_185662431454947",242,87,0
"6425923706","John McCain","So proud of my boy!  http://yfrog.com/gyll3nwj","2011-01-28T20:34:32+0000","status",NA,"6425923706_10150090834888707",800,120,0
"6425923706","John McCain","You can read my remarks at today's winging designation ceremony here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=cdd86cff-98ac-be8d-d3bb-1e6956e2d802 ","2011-01-28T18:24:36+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=cdd86cff-98ac-be8d-d3bb-1e6956e2d802","6425923706_171715362872614",172,38,0
"6425923706","John McCain","Very proud day. In Pensacola with my son Ensign Jack McCain being awarded his Navy Wings of Gold.","2011-01-28T17:22:43+0000","status",NA,"6425923706_10150090745583707",2924,301,0
"6425923706","John McCain","In Case You Missed It: You can watch my remarks on the Senate floor regarding the resolution honoring all the victims and heroes of the tragedy in Tucson. 
http://www.youtube.com/watch?v=7wXR4xQ3sEY ","2011-01-26T19:52:56+0000","video","http://www.youtube.com/watch?v=7wXR4xQ3sEY","6425923706_121516094586207",345,83,0
"6425923706","John McCain","I will be speaking on the floor of the U.S. Senate on S. RES. 14 - Honoring the victims and heroes of the shooting on January 8, 2011 in Tucson, Arizona - today at 10:30 am ET/ 8:30 am MT. You can watch live on C-SPAN here: 
http://www.c-span.org/Live-Video/C-SPAN2/","2011-01-26T14:56:50+0000","link","http://www.c-span.org/Live-Video/C-SPAN2/","6425923706_161992313848356",321,53,0
"6425923706","John McCain","In Case You Missed It: Watch my interview on ABC's Good Morning America 
http://www.youtube.com/watch?v=AQIrIRO69W4","2011-01-26T14:14:42+0000","video","http://www.youtube.com/watch?v=AQIrIRO69W4","6425923706_171260802906163",228,59,0
"6425923706","John McCain","Coming up live this morning on Fox & Friends at 8am ET- Watch and get my take on the President's State of the Union Address.","2011-01-26T12:56:23+0000","status",NA,"6425923706_125976394137787",307,94,0
"6425923706","John McCain","On @GMA set w/ @gstephanopoulos @jaketapper & @johnsberman http://yfrog.com/gzvmhdnj","2011-01-26T12:22:43+0000","status",NA,"6425923706_10150089554698707",81,19,0
"6425923706","John McCain","Coming up live on @GMA","2011-01-26T12:01:17+0000","status",NA,"6425923706_10150089547903707",116,23,0
"6425923706","John McCain","I will be on ABC's Good Morning America tomorrow at 7am ET. Be sure to tune in if you can! 
http://abcnews.go.com/GMA/","2011-01-26T03:47:41+0000","link","http://abcnews.go.com/GMA/","6425923706_129738203758417",493,88,0
"6425923706","John McCain","In Case You Missed It: Watch my interview on CNN's John King USA: 
http://www.youtube.com/watch?v=rFC81777Yos ","2011-01-26T01:23:21+0000","video","http://www.youtube.com/watch?v=rFC81777Yos","6425923706_196947693655874",209,61,0
"6425923706","John McCain","I'm sitting w/ @JoeLieberman Sen Tom Udall & Sen John Kerry “@macandgaydos: @SenJohnMcCain who will you be (cont) http://tl.gd/8cqfb6","2011-01-25T21:24:47+0000","status",NA,"6425923706_10150089286583707",184,135,0
"6425923706","John McCain","In Case You Missed It: Check out my interview on CBS' Early Show this morning: 
http://www.youtube.com/watch?v=MfJIf5j5CBo","2011-01-25T13:01:34+0000","video","http://www.youtube.com/watch?v=MfJIf5j5CBo","6425923706_121310041274888",326,81,0
"6425923706","John McCain","http://yfrog.com/h0sfqmj","2011-01-25T12:07:29+0000","status",NA,"6425923706_10150089052868707",89,13,0
"6425923706","John McCain","Coming up live on the @theearlyshow w/ Erica Hill","2011-01-25T12:03:37+0000","status",NA,"6425923706_10150089051878707",52,15,0
"6425923706","John McCain","Read my tribute to President Ronald Reagan in USA Today:  
http://tinyurl.com/4bb6g3t ","2011-01-24T18:44:10+0000","link","http://tinyurl.com/4bb6g3t","6425923706_136110793120098",612,66,0
"6425923706","John McCain","My tribute to President Ronald Reagan in @USATODAY http://tinyurl.com/4bb6g3t - Reagan was sworn in 30 years ago as our 40th President","2011-01-24T18:40:32+0000","status",NA,"6425923706_501849388706",528,63,0
"6425923706","John McCain","In Case You Missed It: Check out my interview on CBS' Face the Nation yesterday. 
http://www.youtube.com/my_videos?feature=mhum","2011-01-24T14:49:39+0000","link","http://www.youtube.com/my_videos?feature=mhum","6425923706_121151841290250",221,49,0
"6425923706","John McCain","I will be on CBS' Face the Nation with Bob Schieffer this Sunday- be sure to tune in!","2011-01-21T20:56:43+0000","status",NA,"6425923706_190870510925245",647,118,0
"6425923706","John McCain","I had a respectful meeting with President Hu today. We discussed the importance of human rights, President Reagan's advocacy for human rights during the Cold War, and the situation in North Korea.","2011-01-20T19:37:43+0000","status",NA,"6425923706_104397076301519",1026,342,0
"6425923706","John McCain","Commemorating Martin Luther King Jr.'s life and legacy today. He was a true American hero who stood up to adversity and will continue to impact our country for generations to come.","2011-01-17T20:37:17+0000","status",NA,"6425923706_157312414317714",881,148,0
"6425923706","John McCain","Senator Kyl and I plan to introduce legislation to name the soon-to-be constructed federal courthouse in Yuma, Arizona the “John M. Roll United States Courthouse.” Read more here: 
http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=85f7dd7e-bb2f-b392-db5d-091ed21fd5d0 ","2011-01-14T19:26:58+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=85f7dd7e-bb2f-b392-db5d-091ed21fd5d0","6425923706_170092486368549",655,113,0
"6425923706","John McCain","Please read my op-ed in the Washington Post on the tragedy in Tucson: 
http://www.washingtonpost.com/wp-dyn/content/article/2011/01/14/AR2011011403871_pf.html ","2011-01-14T18:48:30+0000","link","http://www.washingtonpost.com/wp-dyn/content/article/2011/01/14/AR2011011403871_pf.html","6425923706_176521805719045",280,164,0
"6425923706","John McCain","Cindy and I  are humbled and honored to be visiting with the victims of the shooting in Tucson and their families at the University Medical Center with Jon and Caryll Kyl.  The staff at UMC is doing an incredible job taking care of the victims. We continue to keep all those affected in our hearts and our prayers.","2011-01-13T18:00:11+0000","status",NA,"6425923706_176237682414539",1686,158,0
"6425923706","John McCain","I am cutting my official trip to Latin America short and heading back to Arizona to attend tonight's memorial service at the University of Arizona in Tucson.","2011-01-12T16:30:15+0000","status",NA,"6425923706_155241347859154",2445,261,0
"6425923706","John McCain","Please read my statement on the untimely and tragic passing of Chief Judge John Roll- a true public servant and great friend. 
http://tinyurl.com/36a6qdv 
","2011-01-08T23:40:29+0000","link","http://tinyurl.com/36a6qdv","6425923706_172744392767349",717,165,0
"6425923706","John McCain","Please read my statement on the horrific tragedy in Tucson, Arizona. I am praying for Representative Giffords and all the victims. 
http://tinyurl.com/27xguog
","2011-01-08T21:36:53+0000","link","http://tinyurl.com/27xguog","6425923706_132716780124785",1204,229,0
"6425923706","John McCain","I am going On the Record with Greta Van Susteren tonight at 10pm ET/8pm MT on FOX News. Hope you will watch!","2011-01-06T23:52:01+0000","status",NA,"6425923706_183545688331872",846,135,0
"6425923706","John McCain","I will be leading a U.S. congressional delegation to Latin America- Check out the details here: 
http://www.google.com/hostednews/afp/article/ALeqM5iK_M8WsORu5cQH8BHMw3q8jb75dQ?docId=CNG.e83fdace708a2d6c4a7b95b21e5ed3a6.3e1","2011-01-06T19:36:37+0000","link","http://www.google.com/hostednews/afp/article/ALeqM5iK_M8WsORu5cQH8BHMw3q8jb75dQ?docId=CNG.e83fdace708a2d6c4a7b95b21e5ed3a6.3e1","6425923706_191475847529964",326,105,0
"6425923706","John McCain","On CNN right now- be sure to tune in if you can!","2011-01-05T18:50:14+0000","status",NA,"6425923706_173081529394497",453,123,0
"6425923706","John McCain","Being sworn in for my fifth term in the United States Senate today at 12pm ET. I am honored and humbled that Arizonans’ have allowed me to continue to serve them. Watch the swearing-in ceremony live: http://tinyurl.com/36lwjnn","2011-01-05T17:09:29+0000","link","http://tinyurl.com/36lwjnn","6425923706_144718108917521",1732,168,0
"6425923706","John McCain","Check out my interview with Matt Lauer on NBC's Today Show: 
http://www.youtube.com/watch?v=AUIsjxmld_4","2011-01-05T12:57:24+0000","video","http://www.youtube.com/watch?v=AUIsjxmld_4","6425923706_131138393617571",315,64,0
"6425923706","John McCain","Mexico's Intensifying Drug War Spills Into 2011
http://m.npr.org/story/132583031?url=/2011/01/02/132583031/Mexicos-Intensifying-Drug-War-Spills-Into-2011","2011-01-03T20:54:06+0000","link","http://m.npr.org/story/132583031?url=%2F2011%2F01%2F02%2F132583031%2FMexicos-Intensifying-Drug-War-Spills-Into-2011","6425923706_168795123164309",250,114,0
"6425923706","John McCain","Happy new year! Hope everyone had a great holiday- I am back in DC after the break and ready to get to work.","2011-01-03T14:30:31+0000","status",NA,"6425923706_140616205996893",2114,361,0
"6425923706","John McCain",NA,"2010-12-17T00:03:20+0000","link","https://www.facebook.com/notes/john-mccain/thursdays-top-10-pork-barrel-projects-in-the-omnibus-spending-bill/470500947396","6425923706_470500947396",380,413,0
"6425923706","John McCain","I will be on CNN's John King USA and CNBC's Kudlow & Company at 7pm ET tonight. Be sure to tune in for an update on the fight against earmarks in the omnibus bill.","2010-12-16T23:50:14+0000","status",NA,"6425923706_163801810330189",387,92,0
"6425923706","John McCain",NA,"2010-12-16T17:45:42+0000","link","https://www.facebook.com/notes/john-mccain/statement-by-senator-john-mccain-regarding-the-afghanistan-and-pakistan-annual-r/470356012396","6425923706_470356012396",210,76,0
"6425923706","John McCain","Check out my Twitter page to see my ""Twinterview"" with ABC News' @jaketapper ","2010-12-16T15:26:32+0000","link","http://www.twitter.com/","6425923706_168241569877593",155,33,1
"6425923706","John McCain","Live on FOX News' Fox and Friends right now talking about the disgraceful spending bill - hope you will tune in!","2010-12-16T13:24:12+0000","status",NA,"6425923706_149776695074023",563,142,0
"6425923706","John McCain","Will be on Bill Bennett's Morning in America today at 8:05am ET. Listen live here: http://den-a.plr.liquidcompass.net/player/flash/audio_player.php?id=TOWNIR&uid=165","2010-12-16T12:59:15+0000","link","http://den-a.plr.liquidcompass.net/player/flash/audio_player.php?id=TOWNIR&uid=165","6425923706_177651282252577",152,31,0
"6425923706","John McCain","Watch me on Hannity tonight- FOX News at 9pm ET.","2010-12-15T23:52:39+0000","status",NA,"6425923706_170964562943618",831,249,0
"6425923706","John McCain",NA,"2010-12-15T23:50:56+0000","status",NA,"6425923706_480776883706",0,0,0
"6425923706","John McCain",NA,"2010-12-15T23:07:45+0000","link","https://www.facebook.com/notes/john-mccain/wednesdays-top-10-pork-barrel-projects-in-the-omnibus-spending-bill/470057382396","6425923706_470057382396",310,202,0
"6425923706","John McCain","On live with The Michael Medved Show - tune in now http://www.michaelmedved.com/","2010-12-15T20:10:52+0000","status",NA,"6425923706_158392840873078",223,33,0
"6425923706","John McCain","And the #1 pork barrel project from the 1,924 page, $1.1 trillion omnibus spending bill is: $235,000 for noxious weed management in Nevada","2010-12-15T16:13:44+0000","status",NA,"6425923706_131051903622862",443,378,0
"6425923706","John McCain","#2. $300,000 for the Polynesian Voyaging Society in Hawaii","2010-12-15T15:48:16+0000","status",NA,"6425923706_111209225617489",257,139,0
"6425923706","John McCain","#3. $246,000 for bovine tuberculosis in Michigan and Minnesota","2010-12-15T15:30:05+0000","status",NA,"6425923706_125112917553350",248,138,0
"6425923706","John McCain","#4. $522,000 for cranberry and blueberry disease and breeding in New Jersey","2010-12-15T15:13:04+0000","status",NA,"6425923706_176408339050069",265,194,0
"6425923706","John McCain","#5. $165,000 for maple syrup research in Vermont","2010-12-15T15:10:56+0000","status",NA,"6425923706_126004894130668",255,202,0
"6425923706","John McCain","In Case You Missed It: Watch my floor statement on the omnibus appropriations bill- some on Capitol Hill are not listening to the message voters sent in November: http://www.youtube.com/watch?v=yF8NUeUuAbc ","2010-12-15T00:40:01+0000","video",NA,"6425923706_167670969936704",580,193,0
"6425923706","John McCain","#6. $400,000 for solar parking canopies and plug-in electric stations in Kansas","2010-12-15T00:00:10+0000","status",NA,"6425923706_148885008494122",343,242,0
"6425923706","John McCain","Heading to the floor of the US Senate to talk about the $1.1 Trillion 1,924 page omnibus spending bill that includes 6,488 earmarks totaling nearly $8.3 billion. Watch my remarks live: http://www.c-span.org/Watch/C-SPAN2.aspx 
  ","2010-12-14T23:27:34+0000","link","http://www.c-span.org/Watch/C-SPAN2.aspx","6425923706_183493075000732",516,175,0
"6425923706","John McCain","#7. $349,000 for swine waste management in North Carolina","2010-12-14T23:16:06+0000","status",NA,"6425923706_114093461993955",294,212,0
"6425923706","John McCain","#8. $125,000 for fishery equipment for the Guam Fishermen’s Cooperative Association, Hagatna, Guam.","2010-12-14T23:09:32+0000","status",NA,"6425923706_168385439866775",276,140,0
"6425923706","John McCain","#9. $413,000 – Peanut research in Alabama","2010-12-14T23:00:27+0000","status",NA,"6425923706_182033035147372",333,203,0
"6425923706","John McCain","Top 10 Pork Barrel Projects - $1.1 trillion omnibus spending bill 
#10. $247,000 – Virus free wine grapes in Washington State","2010-12-14T22:59:48+0000","status",NA,"6425923706_139304386123650",296,108,0
"6425923706","John McCain","Appropriators announced a $1.1 trillion omnibus spending bill full of outrageous and wasteful earmarks – what a disgrace! I filed my amendment today to eliminate all funding for earmarks and plan to force the entire bill to be read - we are going to make some big-spending pork-barrelers famous! 

Stand by for the top 10 pork barrel projects from the 1,924 page, $1.1 trillion omnibus spending bill…","2010-12-14T22:56:20+0000","status",NA,"6425923706_185407218140371",894,173,0
"6425923706","John McCain","I am deeply saddened by the untimely passing of Richard Holbrooke. My thoughts and prayers go out to his family, and I wish them solace in their time of mourning. America has lost one of our most able diplomats.","2010-12-14T03:31:19+0000","status",NA,"6425923706_169869213052103",1760,165,0
"6425923706","John McCain","Spoke on the floor of the Senate today on the tax bill and expressed my concerns about the unneeded, unnecessary, and unwanted sweeteners added to it. Watch here: http://www.youtube.com/watch?v=za1tXMiKX6Q ","2010-12-13T22:05:41+0000","video","http://www.youtube.com/watch?v=za1tXMiKX6Q","6425923706_129875347073094",874,177,0
"6425923706","John McCain","TIME Top 10 Tweet 2010 - guess who is #1?http://www.time.com/time/specials/packages/article/0,28804,2035319_2033647_2033646,00.html","2010-12-13T15:41:54+0000","link","http://www.time.com/time/specials/packages/article/0,28804,2035319_2033647_2033646,00.html","6425923706_183742691639300",491,69,0
"6425923706","John McCain",NA,"2009-06-12T22:30:33+0000","status",NA,"6425923706_92446478706",0,0,0
"6425923706","John McCain","Meeting with Dr. Kissinger!","2009-05-19T20:10:53+0000","status",NA,"6425923706_82962770035",2344,380,0
"6425923706","John McCain",NA,"2009-05-05T19:22:11+0000","status",NA,"6425923706_79537228706",0,0,0
"6425923706","John McCain",NA,"2009-04-29T21:56:17+0000","status",NA,"6425923706_77649713706",0,0,0
"6425923706","John McCain",NA,"2009-04-29T21:51:33+0000","link","https://www.facebook.com/notes/john-mccain/mccain-youtube-channel/77455772396","6425923706_77455772396",1210,174,0
"6425923706","John McCain",NA,"2009-04-13T15:17:58+0000","link","https://www.facebook.com/notes/john-mccain/the-tonight-show/70970482396","6425923706_70970482396",1753,226,0
"6425923706","John McCain",NA,"2009-04-01T21:44:07+0000","link","https://www.facebook.com/notes/john-mccain/in-case-you-missed-it-interview-with-neil-cavuto-on-alternative-budget/65907517396","6425923706_65907517396",1146,216,0
"6425923706","John McCain",NA,"2009-03-31T14:39:12+0000","link","https://www.facebook.com/notes/john-mccain/foreign-policy-initiative-conversation-on-afghanistan/65456492396","6425923706_65456492396",1226,173,0
"6425923706","John McCain","welcoming back Senator Kennedy and Senator Bob Dole","2009-03-31T14:12:49+0000","status",NA,"6425923706_62358094818",1447,311,0
"6425923706","John McCain","USA TODAY: http://www.usatoday.com/money/industries/energy/environment/2009-03-29-nuclear-power-energy-return_N.htm","2009-03-30T17:19:20+0000","status",NA,"6425923706_67017771953",1758,215,0
"6425923706","John McCain",NA,"2009-03-26T17:16:23+0000","link","https://www.facebook.com/notes/john-mccain/address-to-the-heritage-foundation/63752352396","6425923706_63752352396",1969,323,0
"6425923706","John McCain","Addressing the Heritage Foundation today in 15 mins on the economy","2009-03-26T15:03:59+0000","status",NA,"6425923706_61851338103",2828,391,0
"6425923706","John McCain","Meeting with General Stone","2009-03-24T18:30:19+0000","status",NA,"6425923706_143478925523",3577,556,0
"6425923706","John McCain","colloquy with Lindsey - cspan 2","2009-03-19T17:09:12+0000","status",NA,"6425923706_155555305056",1254,370,0
"6425923706","John McCain",NA,"2009-03-19T16:46:58+0000","link","https://www.facebook.com/notes/john-mccain/2009-brussels-forum/61884057396","6425923706_61884057396",1109,180,0
"6425923706","John McCain","NCAA underway, go butler","2009-03-19T16:43:04+0000","status",NA,"6425923706_55498862503",902,531,0
"6425923706","John McCain","3 pm Pacific-10 quarterfinal: Arizona State vs. Arizona (Comcast SportsNet)","2009-03-12T15:55:41+0000","status",NA,"6425923706_60332796579",81,82,0
"6425923706","John McCain",NA,"2009-03-11T20:54:19+0000","link","https://www.facebook.com/notes/john-mccain/join-the-mccain-basketball-bracket-group/60058732396","6425923706_60058732396",58,44,0
"6425923706","John McCain","talking to Dan Nowicki - AZ republic","2009-03-11T18:48:14+0000","status",NA,"6425923706_67721221888",39,30,0
